causa_id;freq;time;n;forecast;lower_ci95;upper_ci95
9;12;2010-05-01;1;NA;NA;NA
9;12;2010-06-01;3;NA;NA;NA
9;12;2010-07-01;3;NA;NA;NA
9;12;2010-08-01;4;NA;NA;NA
9;12;2010-09-01;2;NA;NA;NA
9;12;2010-10-01;2;NA;NA;NA
9;12;2010-11-01;3;NA;NA;NA
9;12;2010-12-01;3;NA;NA;NA
9;12;2011-01-01;2;NA;NA;NA
9;12;2011-02-01;1;NA;NA;NA
9;12;2011-03-01;1;NA;NA;NA
9;12;2011-04-01;5;NA;NA;NA
9;12;2011-05-01;5;NA;NA;NA
9;12;2011-06-01;4;NA;NA;NA
9;12;2011-07-01;4;NA;NA;NA
9;12;2011-08-01;6;NA;NA;NA
9;12;2011-09-01;5;NA;NA;NA
9;12;2011-10-01;2;NA;NA;NA
9;12;2011-11-01;3;NA;NA;NA
9;12;2011-12-01;5;NA;NA;NA
9;12;2012-01-01;6;NA;NA;NA
9;12;2012-02-01;4;NA;NA;NA
9;12;2012-03-01;2;NA;NA;NA
9;12;2012-04-01;2;NA;NA;NA
9;12;2012-05-01;6;NA;NA;NA
9;12;2012-06-01;2;NA;NA;NA
9;12;2012-07-01;4;NA;NA;NA
9;12;2012-08-01;2;NA;NA;NA
9;12;2012-09-01;4;NA;NA;NA
9;12;2012-10-01;5;NA;NA;NA
9;12;2012-11-01;6;NA;NA;NA
9;12;2012-12-01;3;NA;NA;NA
9;12;2013-01-01;3;NA;NA;NA
9;12;2013-02-01;6;NA;NA;NA
9;12;2013-03-01;2;NA;NA;NA
9;12;2013-04-01;5;NA;NA;NA
9;12;2013-05-01;1;NA;NA;NA
9;12;2013-06-01;5;NA;NA;NA
9;12;2013-07-01;7;NA;NA;NA
9;12;2013-08-01;2;NA;NA;NA
9;12;2013-09-01;6;NA;NA;NA
9;12;2013-10-01;3;NA;NA;NA
9;12;2013-11-01;5;NA;NA;NA
9;12;2013-12-01;4;NA;NA;NA
9;12;2014-01-01;4;NA;NA;NA
9;12;2014-02-01;10;NA;NA;NA
9;12;2014-03-01;2;NA;NA;NA
9;12;2014-04-01;5;NA;NA;NA
9;12;2014-05-01;4;NA;NA;NA
9;12;2014-06-01;4;NA;NA;NA
9;12;2014-07-01;7;NA;NA;NA
9;12;2014-08-01;8;NA;NA;NA
9;12;2014-09-01;2;NA;NA;NA
9;12;2014-10-01;8;NA;NA;NA
9;12;2014-11-01;9;NA;NA;NA
9;12;2014-12-01;11;NA;NA;NA
9;12;2015-01-01;11;NA;NA;NA
9;12;2015-02-01;6;NA;NA;NA
9;12;2015-03-01;11;NA;NA;NA
9;12;2015-04-01;8;NA;NA;NA
9;12;2015-05-01;9;NA;NA;NA
9;12;2015-06-01;9;NA;NA;NA
9;12;2015-07-01;4;NA;NA;NA
9;12;2015-08-01;13;NA;NA;NA
9;12;2015-09-01;6;NA;NA;NA
9;12;2015-10-01;10;NA;NA;NA
9;12;2015-11-01;7;NA;NA;NA
9;12;2015-12-01;11;NA;NA;NA
9;12;2016-01-01;13;NA;NA;NA
9;12;2016-02-01;9;NA;NA;NA
9;12;2016-03-01;16;NA;NA;NA
9;12;2016-04-01;12;NA;NA;NA
9;12;2016-05-01;13;NA;NA;NA
9;12;2016-06-01;11;NA;NA;NA
9;12;2016-07-01;6;NA;NA;NA
9;12;2016-08-01;4;NA;NA;NA
9;12;2016-09-01;5;NA;NA;NA
9;12;2016-10-01;7;NA;NA;NA
9;12;2016-11-01;8;NA;NA;NA
9;12;2016-12-01;10;NA;NA;NA
9;12;2017-01-01;7;NA;NA;NA
9;12;2017-02-01;12;NA;NA;NA
9;12;2017-03-01;14;NA;NA;NA
9;12;2017-04-01;13;NA;NA;NA
9;12;2017-05-01;12;NA;NA;NA
9;12;2017-06-01;16;NA;NA;NA
9;12;2017-07-01;21;NA;NA;NA
9;12;2017-08-01;8;NA;NA;NA
9;12;2017-09-01;17;NA;NA;NA
9;12;2017-10-01;13;NA;NA;NA
9;12;2017-11-01;8;NA;NA;NA
9;12;2017-12-01;10;NA;NA;NA
9;12;2018-01-01;15;NA;NA;NA
9;12;2018-02-01;9;NA;NA;NA
9;12;2018-03-01;18;NA;NA;NA
9;12;2018-04-01;13;NA;NA;NA
9;12;2018-05-01;19;NA;NA;NA
9;12;2018-06-01;14;NA;NA;NA
9;12;2018-07-01;10;NA;NA;NA
9;12;2018-08-01;19;NA;NA;NA
9;12;2018-09-01;12;NA;NA;NA
9;12;2018-10-01;11;NA;NA;NA
9;12;2018-11-01;17;NA;NA;NA
9;12;2018-12-01;21;NA;NA;NA
9;12;2019-01-01;20;NA;NA;NA
9;12;2019-02-01;14;NA;NA;NA
9;12;2019-03-01;9;NA;NA;NA
9;12;2019-04-01;12;NA;NA;NA
9;12;2019-05-01;18;NA;NA;NA
9;12;2019-06-01;20;NA;NA;NA
9;12;2019-07-01;24;NA;NA;NA
9;12;2019-08-01;16;NA;NA;NA
9;12;2019-09-01;15;NA;NA;NA
9;12;2019-10-01;12;NA;NA;NA
9;12;2019-11-01;18;NA;NA;NA
9;12;2019-12-01;14;NA;NA;NA
9;12;2020-01-01;22;NA;NA;NA
9;12;2020-02-01;13;NA;NA;NA
9;12;2020-03-01;16;16,760001969339861;10,8527510939953871;22,66725284468433
9;12;2020-04-01;14;16,850963330770810;10,8896632311373871;22,81226343040423
9;12;2020-05-01;18;16,941924692201759;10,9270610319413830;22,95678835246213
9;12;2020-06-01;15;17,032886053632708;10,9649316351196404;23,10084047214578
9;12;2020-07-01;14;17,123847415063658;11,0032627372094538;23,24443209291786
9;12;2020-08-01;11;17,214808776494607;11,0420425592776397;23,38757499371157
9;12;2020-09-01;17;17,305770137925560;11,0812598161374698;23,53028045971365
9;12;2020-10-01;22;17,396731499356509;11,1209036878500562;23,67255931086296
9;12;2020-11-01;15;17,487692860787458;11,1609637933064363;23,81442192826848
9;12;2020-12-01;15;17,578654222218411;11,2014301657075634;23,95587827872926
9;12;2021-01-01;15;17,669615583649360;11,2422932297781877;24,09693793752053
9;12;2021-02-01;14;17,760576945080309;11,2835437805671397;24,23761010959348
9;12;2021-03-01;16;17,851538306511259;11,3251729637009984;24,37790364932152
9;12;2021-04-01;14;17,942499667942208;11,3671722569712301;24,51782707891319
9;12;2021-05-01;14;18,033461029373157;11,4095334531463699;24,65738860559994
9;12;2021-06-01;13;18,124422390804106;11,4522486439110374;24,79659613769718
9;12;2021-07-01;18;18,215383752235056;11,4953102048428484;24,93545729962726
9;12;2021-08-01;11;18,306345113666008;11,5387107813463388;25,07397944598568
9;12;2021-09-01;9;18,397306475096958;11,5824432754704745;25,21216967472344
9;12;2021-10-01;5;18,488267836527911;11,6265008335428401;25,35003483951298
9;12;2021-11-01;11;18,579229197958860;11,6708768345594578;25,48758156135826
9;12;2021-12-01;18;18,670190559389809;11,7155648792746305;25,62481623950499
9;12;2022-01-01;11;18,761151920820758;11,7605587799398421;25,76174506170167
9;12;2022-02-01;22;18,852113282251707;11,8058525506451701;25,89837401385824
9;12;2022-03-01;10;18,943074643682657;11,8514403982204932;26,03470888914482
9;12;2022-04-01;11;19,034036005113606;11,8973167136574034;26,17075529656981
9;12;2022-05-01;17;19,124997366544555;11,9434760640157851;26,30651866907333
9;12;2022-06-01;25;19,215958727975508;11,9899131847820577;26,44200427116896
9;12;2022-07-01;41;19,306920089406457;12,0366229726486189;26,57721720616430
9;12;2022-08-01;19;19,397881450837410;12,0836004786865097;26,71216242298831
9;12;2022-09-01;23;19,488842812268359;12,1308409018853425;26,84684472265138
9;12;2022-10-01;25;19,579804173699308;12,1783395830367596;26,98126876436186
9;12;2022-11-01;18;19,670765535130258;12,2260919989392356;27,11543907132128
9;12;2022-12-01;12;19,761726896561207;12,2740937569039001;27,24936003621851
9;12;2023-01-01;11;19,852688257992156;12,3223405895424616;27,38303592644185
9;12;2023-02-01;6;19,943649619423105;12,3708283498197389;27,51647088902647
9;12;2023-03-01;9;20,034610980854055;12,4195530063545476;27,64966895535356
9;12;2023-04-01;5;20,125572342285004;12,4685106389538909;27,78263404561612
9;12;2023-05-01;8;20,216533703715953;12,5176974343664504;27,91536997306546
9;12;2023-06-01;11;20,307495065146909;12,5671096822423358;28,04788044805148
9;12;2023-07-01;12;NA;NA;NA
9;12;2023-08-01;8;NA;NA;NA
9;12;2023-09-01;0;NA;NA;NA
9;12;2023-10-01;0;NA;NA;NA
9;12;2023-11-01;0;NA;NA;NA
9;12;2023-12-01;0;NA;NA;NA
10;12;2000-01-01;2;NA;NA;NA
10;12;2000-02-01;7;NA;NA;NA
10;12;2000-03-01;3;NA;NA;NA
10;12;2000-04-01;2;NA;NA;NA
10;12;2000-05-01;7;NA;NA;NA
10;12;2000-06-01;5;NA;NA;NA
10;12;2000-07-01;7;NA;NA;NA
10;12;2000-08-01;9;NA;NA;NA
10;12;2000-09-01;5;NA;NA;NA
10;12;2000-10-01;4;NA;NA;NA
10;12;2000-11-01;4;NA;NA;NA
10;12;2000-12-01;3;NA;NA;NA
10;12;2001-01-01;4;NA;NA;NA
10;12;2001-02-01;5;NA;NA;NA
10;12;2001-03-01;1;NA;NA;NA
10;12;2001-04-01;5;NA;NA;NA
10;12;2001-05-01;4;NA;NA;NA
10;12;2001-06-01;1;NA;NA;NA
10;12;2001-07-01;4;NA;NA;NA
10;12;2001-08-01;4;NA;NA;NA
10;12;2001-09-01;3;NA;NA;NA
10;12;2001-10-01;5;NA;NA;NA
10;12;2001-11-01;3;NA;NA;NA
10;12;2001-12-01;4;NA;NA;NA
10;12;2002-01-01;4;NA;NA;NA
10;12;2002-02-01;2;NA;NA;NA
10;12;2002-03-01;5;NA;NA;NA
10;12;2002-04-01;6;NA;NA;NA
10;12;2002-05-01;6;NA;NA;NA
10;12;2002-06-01;6;NA;NA;NA
10;12;2002-07-01;10;NA;NA;NA
10;12;2002-08-01;7;NA;NA;NA
10;12;2002-09-01;4;NA;NA;NA
10;12;2002-10-01;11;NA;NA;NA
10;12;2002-11-01;3;NA;NA;NA
10;12;2002-12-01;1;NA;NA;NA
10;12;2003-01-01;5;NA;NA;NA
10;12;2003-02-01;4;NA;NA;NA
10;12;2003-03-01;1;NA;NA;NA
10;12;2003-04-01;3;NA;NA;NA
10;12;2003-05-01;5;NA;NA;NA
10;12;2003-06-01;1;NA;NA;NA
10;12;2003-07-01;11;NA;NA;NA
10;12;2003-08-01;7;NA;NA;NA
10;12;2003-09-01;7;NA;NA;NA
10;12;2003-10-01;4;NA;NA;NA
10;12;2003-11-01;5;NA;NA;NA
10;12;2003-12-01;4;NA;NA;NA
10;12;2004-01-01;2;NA;NA;NA
10;12;2004-02-01;7;NA;NA;NA
10;12;2004-03-01;8;NA;NA;NA
10;12;2004-04-01;5;NA;NA;NA
10;12;2004-05-01;5;NA;NA;NA
10;12;2004-06-01;0;NA;NA;NA
10;12;2004-07-01;5;NA;NA;NA
10;12;2004-08-01;4;NA;NA;NA
10;12;2004-09-01;3;NA;NA;NA
10;12;2004-10-01;6;NA;NA;NA
10;12;2004-11-01;3;NA;NA;NA
10;12;2004-12-01;6;NA;NA;NA
10;12;2005-01-01;4;NA;NA;NA
10;12;2005-02-01;3;NA;NA;NA
10;12;2005-03-01;4;NA;NA;NA
10;12;2005-04-01;8;NA;NA;NA
10;12;2005-05-01;7;NA;NA;NA
10;12;2005-06-01;4;NA;NA;NA
10;12;2005-07-01;9;NA;NA;NA
10;12;2005-08-01;4;NA;NA;NA
10;12;2005-09-01;6;NA;NA;NA
10;12;2005-10-01;4;NA;NA;NA
10;12;2005-11-01;7;NA;NA;NA
10;12;2005-12-01;8;NA;NA;NA
10;12;2006-01-01;4;NA;NA;NA
10;12;2006-02-01;6;NA;NA;NA
10;12;2006-03-01;4;NA;NA;NA
10;12;2006-04-01;1;NA;NA;NA
10;12;2006-05-01;7;NA;NA;NA
10;12;2006-06-01;4;NA;NA;NA
10;12;2006-07-01;7;NA;NA;NA
10;12;2006-08-01;5;NA;NA;NA
10;12;2006-09-01;4;NA;NA;NA
10;12;2006-10-01;4;NA;NA;NA
10;12;2006-11-01;4;NA;NA;NA
10;12;2006-12-01;4;NA;NA;NA
10;12;2007-01-01;3;NA;NA;NA
10;12;2007-02-01;7;NA;NA;NA
10;12;2007-03-01;5;NA;NA;NA
10;12;2007-04-01;6;NA;NA;NA
10;12;2007-05-01;8;NA;NA;NA
10;12;2007-06-01;5;NA;NA;NA
10;12;2007-07-01;9;NA;NA;NA
10;12;2007-08-01;3;NA;NA;NA
10;12;2007-09-01;6;NA;NA;NA
10;12;2007-10-01;7;NA;NA;NA
10;12;2007-11-01;5;NA;NA;NA
10;12;2007-12-01;6;NA;NA;NA
10;12;2008-01-01;5;NA;NA;NA
10;12;2008-02-01;6;NA;NA;NA
10;12;2008-03-01;3;NA;NA;NA
10;12;2008-04-01;6;NA;NA;NA
10;12;2008-05-01;11;NA;NA;NA
10;12;2008-06-01;4;NA;NA;NA
10;12;2008-07-01;7;NA;NA;NA
10;12;2008-08-01;5;NA;NA;NA
10;12;2008-09-01;9;NA;NA;NA
10;12;2008-10-01;3;NA;NA;NA
10;12;2008-11-01;3;NA;NA;NA
10;12;2008-12-01;7;NA;NA;NA
10;12;2009-01-01;8;NA;NA;NA
10;12;2009-02-01;6;NA;NA;NA
10;12;2009-03-01;6;NA;NA;NA
10;12;2009-04-01;5;NA;NA;NA
10;12;2009-05-01;7;NA;NA;NA
10;12;2009-06-01;6;NA;NA;NA
10;12;2009-07-01;7;NA;NA;NA
10;12;2009-08-01;4;NA;NA;NA
10;12;2009-09-01;3;NA;NA;NA
10;12;2009-10-01;4;NA;NA;NA
10;12;2009-11-01;5;NA;NA;NA
10;12;2009-12-01;4;NA;NA;NA
10;12;2010-01-01;2;NA;NA;NA
10;12;2010-02-01;4;NA;NA;NA
10;12;2010-03-01;3;NA;NA;NA
10;12;2010-04-01;2;NA;NA;NA
10;12;2010-05-01;4;NA;NA;NA
10;12;2010-06-01;5;NA;NA;NA
10;12;2010-07-01;4;NA;NA;NA
10;12;2010-08-01;4;NA;NA;NA
10;12;2010-09-01;2;NA;NA;NA
10;12;2010-10-01;2;NA;NA;NA
10;12;2010-11-01;4;NA;NA;NA
10;12;2010-12-01;5;NA;NA;NA
10;12;2011-01-01;6;NA;NA;NA
10;12;2011-02-01;7;NA;NA;NA
10;12;2011-03-01;3;NA;NA;NA
10;12;2011-04-01;6;NA;NA;NA
10;12;2011-05-01;6;NA;NA;NA
10;12;2011-06-01;6;NA;NA;NA
10;12;2011-07-01;5;NA;NA;NA
10;12;2011-08-01;3;NA;NA;NA
10;12;2011-09-01;7;NA;NA;NA
10;12;2011-10-01;4;NA;NA;NA
10;12;2011-11-01;7;NA;NA;NA
10;12;2011-12-01;0;NA;NA;NA
10;12;2012-01-01;2;NA;NA;NA
10;12;2012-02-01;4;NA;NA;NA
10;12;2012-03-01;2;NA;NA;NA
10;12;2012-04-01;4;NA;NA;NA
10;12;2012-05-01;10;NA;NA;NA
10;12;2012-06-01;12;NA;NA;NA
10;12;2012-07-01;1;NA;NA;NA
10;12;2012-08-01;3;NA;NA;NA
10;12;2012-09-01;6;NA;NA;NA
10;12;2012-10-01;5;NA;NA;NA
10;12;2012-11-01;4;NA;NA;NA
10;12;2012-12-01;5;NA;NA;NA
10;12;2013-01-01;0;NA;NA;NA
10;12;2013-02-01;3;NA;NA;NA
10;12;2013-03-01;2;NA;NA;NA
10;12;2013-04-01;2;NA;NA;NA
10;12;2013-05-01;4;NA;NA;NA
10;12;2013-06-01;5;NA;NA;NA
10;12;2013-07-01;3;NA;NA;NA
10;12;2013-08-01;8;NA;NA;NA
10;12;2013-09-01;8;NA;NA;NA
10;12;2013-10-01;5;NA;NA;NA
10;12;2013-11-01;6;NA;NA;NA
10;12;2013-12-01;3;NA;NA;NA
10;12;2014-01-01;1;NA;NA;NA
10;12;2014-02-01;5;NA;NA;NA
10;12;2014-03-01;2;NA;NA;NA
10;12;2014-04-01;6;NA;NA;NA
10;12;2014-05-01;7;NA;NA;NA
10;12;2014-06-01;8;NA;NA;NA
10;12;2014-07-01;5;NA;NA;NA
10;12;2014-08-01;5;NA;NA;NA
10;12;2014-09-01;6;NA;NA;NA
10;12;2014-10-01;5;NA;NA;NA
10;12;2014-11-01;5;NA;NA;NA
10;12;2014-12-01;4;NA;NA;NA
10;12;2015-01-01;3;NA;NA;NA
10;12;2015-02-01;4;NA;NA;NA
10;12;2015-03-01;2;NA;NA;NA
10;12;2015-04-01;5;NA;NA;NA
10;12;2015-05-01;3;NA;NA;NA
10;12;2015-06-01;4;NA;NA;NA
10;12;2015-07-01;4;NA;NA;NA
10;12;2015-08-01;6;NA;NA;NA
10;12;2015-09-01;3;NA;NA;NA
10;12;2015-10-01;4;NA;NA;NA
10;12;2015-11-01;6;NA;NA;NA
10;12;2015-12-01;4;NA;NA;NA
10;12;2016-01-01;9;NA;NA;NA
10;12;2016-02-01;6;NA;NA;NA
10;12;2016-03-01;4;NA;NA;NA
10;12;2016-04-01;9;NA;NA;NA
10;12;2016-05-01;2;NA;NA;NA
10;12;2016-06-01;6;NA;NA;NA
10;12;2016-07-01;6;NA;NA;NA
10;12;2016-08-01;9;NA;NA;NA
10;12;2016-09-01;3;NA;NA;NA
10;12;2016-10-01;3;NA;NA;NA
10;12;2016-11-01;4;NA;NA;NA
10;12;2016-12-01;4;NA;NA;NA
10;12;2017-01-01;4;NA;NA;NA
10;12;2017-02-01;4;NA;NA;NA
10;12;2017-03-01;1;NA;NA;NA
10;12;2017-04-01;4;NA;NA;NA
10;12;2017-05-01;6;NA;NA;NA
10;12;2017-06-01;8;NA;NA;NA
10;12;2017-07-01;13;NA;NA;NA
10;12;2017-08-01;6;NA;NA;NA
10;12;2017-09-01;6;NA;NA;NA
10;12;2017-10-01;9;NA;NA;NA
10;12;2017-11-01;9;NA;NA;NA
10;12;2017-12-01;4;NA;NA;NA
10;12;2018-01-01;2;NA;NA;NA
10;12;2018-02-01;6;NA;NA;NA
10;12;2018-03-01;4;NA;NA;NA
10;12;2018-04-01;4;NA;NA;NA
10;12;2018-05-01;8;NA;NA;NA
10;12;2018-06-01;4;NA;NA;NA
10;12;2018-07-01;7;NA;NA;NA
10;12;2018-08-01;7;NA;NA;NA
10;12;2018-09-01;6;NA;NA;NA
10;12;2018-10-01;6;NA;NA;NA
10;12;2018-11-01;3;NA;NA;NA
10;12;2018-12-01;3;NA;NA;NA
10;12;2019-01-01;7;NA;NA;NA
10;12;2019-02-01;4;NA;NA;NA
10;12;2019-03-01;3;NA;NA;NA
10;12;2019-04-01;1;NA;NA;NA
10;12;2019-05-01;6;NA;NA;NA
10;12;2019-06-01;7;NA;NA;NA
10;12;2019-07-01;6;NA;NA;NA
10;12;2019-08-01;5;NA;NA;NA
10;12;2019-09-01;3;NA;NA;NA
10;12;2019-10-01;5;NA;NA;NA
10;12;2019-11-01;6;NA;NA;NA
10;12;2019-12-01;4;NA;NA;NA
10;12;2020-01-01;13;NA;NA;NA
10;12;2020-02-01;4;NA;NA;NA
10;12;2020-03-01;5;4,450302235644467;-0,0410760987483130;8,94168057003725
10;12;2020-04-01;4;4,184063548722473;-0,3784764192512391;8,74660351669618
10;12;2020-05-01;7;5,156366625838256;0,5915720982937263;9,72116115338279
10;12;2020-06-01;5;5,350391702821879;0,7855251849366685;9,91525822070709
10;12;2020-07-01;6;5,160677132630986;0,5958083154550051;9,72554594980697
10;12;2020-08-01;10;4,970425809050993;0,4055569184376644;9,53529469966432
10;12;2020-09-01;9;4,589710435933676;0,0248415429748219;9,15457932889253
10;12;2020-10-01;5;4,970450413471196;0,4055815204374280;9,53531930650496
10;12;2020-11-01;3;5,160819203690513;0,5959503106543522;9,72568809672667
10;12;2020-12-01;6;4,780083075791235;0,2152141827549974;9,34495196882747
10;12;2021-01-01;6;6,493396208800480;1,9285273157642395;11,05826510183672
10;12;2021-02-01;7;4,780083100890415;0,2152142078541752;9,34495199392666
10;12;2021-03-01;6;4,865806293188795;0,2215540258055713;9,51005856057202
10;12;2021-04-01;6;4,815122934071518;0,1683575789012206;9,46188828924182
10;12;2021-05-01;7;5,000218446380337;0,3533728477482585;9,64706404501241
10;12;2021-06-01;6;5,037154636206181;0,3903064746898801;9,68400279772248
10;12;2021-07-01;8;5,001039029474481;0,3541907861018885;9,64788727284707
10;12;2021-08-01;5;4,964821242006733;0,3179729960197202;9,61166948799375
10;12;2021-09-01;6;4,892345170829691;0,2454969247591769;9,53919341690021
10;12;2021-10-01;6;4,964825925904065;0,3179776798308831;9,61167417197725
10;12;2021-11-01;3;5,001066075275642;0,3542178292023745;9,64791432134891
10;12;2021-12-01;4;4,928586053049680;0,2817378069764107;9,57543429912295
10;12;2022-01-01;13;5,254746259189593;0,6078980131163236;9,90159450526286
10;12;2022-02-01;5;4,928586057827764;0,2817378117544944;9,57543430390103
10;12;2022-03-01;5;4,944905021088090;0,2952069738203216;9,59460306835586
10;12;2022-04-01;8;4,935256525119043;0,2854674864389786;9,58504556379911
10;12;2022-05-01;7;4,970492810469977;0,3207008656319132;9,62028475530804
10;12;2022-06-01;16;4,977524283617248;0,3277322459590302;9,62731632127547
10;12;2022-07-01;10;4,970649023333805;0,3208569827109908;9,62044106395662
10;12;2022-08-01;5;4,963754311095381;0,3139622703778810;9,61354635181288
10;12;2022-09-01;8;4,949957177425019;0,3001651367044946;9,59974921814554
10;12;2022-10-01;6;4,963755202760127;0,3139631620395065;9,61354724348075
10;12;2022-11-01;10;4,970654171992221;0,3208621312715971;9,62044621271285
10;12;2022-12-01;5;4,956856286168091;0,3070642454474672;9,60664832688872
10;12;2023-01-01;9;5,018946792579132;0,3691547518585079;9,66873883329976
10;12;2023-02-01;5;4,956856287077685;0,3070642463570614;9,60664832779831
10;12;2023-03-01;9;4,959962897491410;0,3100676147939412;9,60985818018888
10;12;2023-04-01;11;4,958126131418955;0,3082275512994377;9,60802471153847
10;12;2023-05-01;6;4,964833996941167;0,3149353115048683;9,61473268237746
10;12;2023-06-01;7;4,966172565289821;0,3162738764897961;9,61607125408985
10;12;2023-07-01;12;NA;NA;NA
10;12;2023-08-01;8;NA;NA;NA
10;12;2023-09-01;0;NA;NA;NA
10;12;2023-10-01;0;NA;NA;NA
10;12;2023-11-01;0;NA;NA;NA
10;12;2023-12-01;0;NA;NA;NA
11;12;2000-01-01;0;NA;NA;NA
11;12;2000-02-01;0;NA;NA;NA
11;12;2000-03-01;0;NA;NA;NA
11;12;2000-04-01;0;NA;NA;NA
11;12;2000-05-01;1;NA;NA;NA
11;12;2000-07-01;0;NA;NA;NA
11;12;2000-08-01;1;NA;NA;NA
11;12;2000-09-01;0;NA;NA;NA
11;12;2000-10-01;0;NA;NA;NA
11;12;2000-11-01;0;NA;NA;NA
11;12;2000-12-01;0;NA;NA;NA
11;12;2001-01-01;2;NA;NA;NA
11;12;2001-02-01;0;NA;NA;NA
11;12;2001-03-01;0;NA;NA;NA
11;12;2001-04-01;0;NA;NA;NA
11;12;2001-05-01;0;NA;NA;NA
11;12;2001-06-01;0;NA;NA;NA
11;12;2001-07-01;2;NA;NA;NA
11;12;2001-08-01;0;NA;NA;NA
11;12;2001-09-01;0;NA;NA;NA
11;12;2001-10-01;1;NA;NA;NA
11;12;2001-11-01;0;NA;NA;NA
11;12;2001-12-01;0;NA;NA;NA
11;12;2002-01-01;0;NA;NA;NA
11;12;2002-02-01;1;NA;NA;NA
11;12;2002-03-01;0;NA;NA;NA
11;12;2002-04-01;0;NA;NA;NA
11;12;2002-05-01;0;NA;NA;NA
11;12;2002-07-01;0;NA;NA;NA
11;12;2002-08-01;0;NA;NA;NA
11;12;2002-09-01;0;NA;NA;NA
11;12;2002-10-01;0;NA;NA;NA
11;12;2002-11-01;0;NA;NA;NA
11;12;2002-12-01;0;NA;NA;NA
11;12;2003-01-01;0;NA;NA;NA
11;12;2003-02-01;0;NA;NA;NA
11;12;2003-03-01;0;NA;NA;NA
11;12;2003-04-01;1;NA;NA;NA
11;12;2003-05-01;0;NA;NA;NA
11;12;2003-06-01;0;NA;NA;NA
11;12;2003-07-01;2;NA;NA;NA
11;12;2003-08-01;0;NA;NA;NA
11;12;2003-09-01;0;NA;NA;NA
11;12;2003-10-01;0;NA;NA;NA
11;12;2003-11-01;0;NA;NA;NA
11;12;2003-12-01;0;NA;NA;NA
11;12;2004-01-01;0;NA;NA;NA
11;12;2004-02-01;0;NA;NA;NA
11;12;2004-03-01;0;NA;NA;NA
11;12;2004-04-01;0;NA;NA;NA
11;12;2004-05-01;0;NA;NA;NA
11;12;2004-06-01;1;NA;NA;NA
11;12;2004-07-01;0;NA;NA;NA
11;12;2004-08-01;0;NA;NA;NA
11;12;2004-09-01;0;NA;NA;NA
11;12;2004-10-01;0;NA;NA;NA
11;12;2004-11-01;1;NA;NA;NA
11;12;2004-12-01;0;NA;NA;NA
11;12;2005-01-01;0;NA;NA;NA
11;12;2005-02-01;1;NA;NA;NA
11;12;2005-03-01;0;NA;NA;NA
11;12;2005-04-01;0;NA;NA;NA
11;12;2005-05-01;0;NA;NA;NA
11;12;2005-07-01;0;NA;NA;NA
11;12;2005-08-01;0;NA;NA;NA
11;12;2005-09-01;0;NA;NA;NA
11;12;2005-10-01;0;NA;NA;NA
11;12;2005-11-01;0;NA;NA;NA
11;12;2005-12-01;0;NA;NA;NA
11;12;2006-01-01;0;NA;NA;NA
11;12;2006-02-01;1;NA;NA;NA
11;12;2006-03-01;0;NA;NA;NA
11;12;2006-04-01;0;NA;NA;NA
11;12;2006-05-01;0;NA;NA;NA
11;12;2006-06-01;0;NA;NA;NA
11;12;2006-07-01;0;NA;NA;NA
11;12;2006-08-01;0;NA;NA;NA
11;12;2006-09-01;0;NA;NA;NA
11;12;2006-10-01;0;NA;NA;NA
11;12;2006-11-01;1;NA;NA;NA
11;12;2006-12-01;0;NA;NA;NA
11;12;2007-01-01;0;NA;NA;NA
11;12;2007-02-01;0;NA;NA;NA
11;12;2007-03-01;0;NA;NA;NA
11;12;2007-04-01;0;NA;NA;NA
11;12;2007-05-01;0;NA;NA;NA
11;12;2007-06-01;0;NA;NA;NA
11;12;2007-07-01;0;NA;NA;NA
11;12;2007-08-01;2;NA;NA;NA
11;12;2007-09-01;1;NA;NA;NA
11;12;2007-10-01;0;NA;NA;NA
11;12;2007-11-01;0;NA;NA;NA
11;12;2007-12-01;0;NA;NA;NA
11;12;2008-01-01;0;NA;NA;NA
11;12;2008-02-01;0;NA;NA;NA
11;12;2008-03-01;1;NA;NA;NA
11;12;2008-04-01;0;NA;NA;NA
11;12;2008-05-01;0;NA;NA;NA
11;12;2008-06-01;1;NA;NA;NA
11;12;2008-07-01;0;NA;NA;NA
11;12;2008-08-01;0;NA;NA;NA
11;12;2008-09-01;0;NA;NA;NA
11;12;2008-10-01;0;NA;NA;NA
11;12;2008-11-01;1;NA;NA;NA
11;12;2008-12-01;0;NA;NA;NA
11;12;2009-01-01;0;NA;NA;NA
11;12;2009-02-01;0;NA;NA;NA
11;12;2009-03-01;0;NA;NA;NA
11;12;2009-04-01;0;NA;NA;NA
11;12;2009-05-01;0;NA;NA;NA
11;12;2009-06-01;0;NA;NA;NA
11;12;2009-07-01;0;NA;NA;NA
11;12;2009-08-01;0;NA;NA;NA
11;12;2009-09-01;0;NA;NA;NA
11;12;2009-10-01;3;NA;NA;NA
11;12;2009-11-01;0;NA;NA;NA
11;12;2009-12-01;0;NA;NA;NA
11;12;2010-01-01;0;NA;NA;NA
11;12;2010-02-01;0;NA;NA;NA
11;12;2010-03-01;1;NA;NA;NA
11;12;2010-04-01;0;NA;NA;NA
11;12;2010-05-01;0;NA;NA;NA
11;12;2010-07-01;0;NA;NA;NA
11;12;2010-08-01;0;NA;NA;NA
